id,logit_score
32365,0.376405580302
32366,0.159800334972
32367,0.0959786466682
32368,0.213097498754
32369,0.098904398207
32370,0.135334331219
32371,0.0431702504341
32372,0.402900856649
32373,0.0510990321576
32374,0.32371158983
32375,0.0899153024638
32376,0.536248048538
32377,0.111798891973
32378,0.0915236136878
32379,0.184053480585
32380,0.125707739555
32381,0.128130481468
32382,0.0992540984742
32383,0.166550352297
32384,0.702811653677
32385,0.215439810022
32386,0.327088558678
32387,0.0553192277828
32388,0.022041745552
32389,0.636397300394
32390,0.403749894986
32391,0.222778221716
32392,0.898374304537
32393,0.0574888264665
32394,0.0736196063863
32395,0.0668537846373
32396,0.0452103266977
32397,0.0515963909002
32398,0.0377021051199
32399,0.234838141016
32400,0.0873359309444
32401,0.0920151425642
32402,0.150002298497
32403,0.273517269673
32404,0.625668074996
32405,0.166641829232
32406,0.0856298707756
32407,0.202081456318
32408,0.368748732192
32409,0.125305091118
32410,0.0999068123453
32411,0.376944359443
32412,0.0452896951178
32413,0.0849770124392
32414,0.173510869913
32415,0.066884372888
32416,0.0514425380344
32417,0.0629173554546
32418,0.348600293803
32419,0.0965413310241
32420,0.0485514957744
32421,0.158173718761
32422,0.0525089698578
32423,0.561183492628
32424,0.698769247334
32425,0.11573842782
32426,0.0756920593652
32427,0.566639402668
32428,0.0398969685944
32429,0.187022277767
32430,0.429439508248
32431,0.114545849628
32432,0.2628014501
32433,0.130967919528
32434,0.132477700571
32435,0.123505596699
32436,0.23751558375
32437,0.0658237147647
32438,0.463956116661
32439,0.124659459717
32440,0.0735882376176
32441,0.0478996525247
32442,0.0647730125565
32443,0.141632774107
32444,0.255713446038
32445,0.0397740295302
32446,0.176611802169
32447,0.0978013091802
32448,0.271802777206
32449,0.0822608873197
32450,0.423020350101
32451,0.106768221876
32452,0.0844292042379
32453,0.184411550354
32454,0.176765726067
32455,0.49085453443
32456,0.286703010762
32457,0.0845431468363
32458,0.0830956724293
32459,0.396139587079
32460,0.0744192945227
32461,0.897734191495
32462,0.43694018637
32463,0.746783844791
32464,0.626852105947
32465,0.0756836590926
32466,0.0992572068967
32467,0.20456914482
32468,0.314128097194
32469,0.178668846823
32470,0.0750673164665
32471,0.391375020457
32472,0.800020511682
32473,0.146364953057
32474,0.0508733288885
32475,0.0419967540504
32476,0.0443805551227
32477,0.0789040402959
32478,0.0789669350366
32479,0.123612171882
32480,0.0795259653807
32481,0.167143045099
32482,0.107790305438
32483,0.149886228336
32484,0.0897132666847
32485,0.0902755690137
32486,0.120118401514
32487,0.11253088269
32488,0.142039523389
32489,0.0959462717756
32490,0.0983906397531
32491,0.0490620286794
32492,0.0727534487813
32493,0.0339366206989
32494,0.0975732544246
32495,0.324488505693
32496,0.19708276336
32497,0.0398825651398
32498,0.0559349490983
32499,0.0951978459323
32500,0.0571760479841
32501,0.121940593315
32502,0.0384636789413
32503,0.059362456167
32504,0.0868884411344
32505,0.0303693202215
32506,0.137234159649
32507,0.0926729222564
32508,0.172786005206
32509,0.0306654032937
32510,0.0573065210179
32511,0.0457835674864
32512,0.113170997566
32513,0.0694380829292
32514,0.0605003803282
32515,0.046516553921
32516,0.0683742029492
32517,0.132852957796
32518,0.127292157335
32519,0.0562402766079
32520,0.0939453892081
32521,0.0386683758217
32522,0.136547732766
32523,0.159161730886
32524,0.0568092475051
32525,0.0336652902812
32526,0.315824364908
32527,0.0719090813772
32528,0.0330692752246
32529,0.153807444015
32530,0.249480539164
32531,0.0635382672837
32532,0.0410786411082
32533,0.124260795187
32534,0.0458618923836
32535,0.247385612313
32536,0.0808477566759
32537,0.0613933585161
32538,0.073384651928
32539,0.211549203974
32540,0.0437307277086
32541,0.286898233095
32542,0.241782441803
32543,0.0435412016708
32544,0.217768462423
32545,0.0767974759609
32546,0.0977504624868
32547,0.108187826037
32548,0.0878579030255
32549,0.17226287113
32550,0.233626779261
32551,0.365466164246
32552,0.110297591677
32553,0.591314751971
32554,0.468321221614
32555,0.0517349200979
32556,0.0707321451659
32557,0.066362844892
32558,0.400024833776
32559,0.0445550758362
32560,0.106623546025
32561,0.195399402227
32562,0.0311033829744
32563,0.0673695808004
32564,0.334091621344
32565,0.144918071089
32566,0.080184192733
32567,0.0697509858999
32568,0.702395264782
32569,0.0601546188512
32570,0.0842001743613
32571,0.058659131811
32572,0.130328391101
32573,0.107768428777
32574,0.0382049977112
32575,0.181737702193
32576,0.0467263947433
32577,0.0417967487901
32578,0.101954089632
32579,0.109948410282
32580,0.12741577379
32581,0.0990104053575
32582,0.573866828846
32583,0.19327636812
32584,0.129373440815
32585,0.12201811745
32586,0.98207726017
32587,0.0890838139725
32588,0.0783057725054
32589,0.0715544051692
32590,0.340352935721
32591,0.0696722743017
32592,0.0451346606814
32593,0.0573355574448
32594,0.060092448676
32595,0.119427282417
32596,0.127824968254
32597,0.408453765925
32598,0.135491356334
32599,0.0795498003159
32600,0.0445993519216
32601,0.0919776667034
32602,0.118536502733
32603,0.122487637066
32604,0.584745934781
32605,0.206222912946
32606,0.217447792097
32607,0.486687338318
32608,0.0551257290094
32609,0.859662583391
32610,0.236702728806
32611,0.305509882829
32612,0.0699900890664
32613,0.0511338460436
32614,0.598028931548
32615,0.0607666561027
32616,0.124740706439
32617,0.0313497927901
32618,0.0514484565719
32619,0.226443404509
32620,0.0699596872864
32621,0.136161359484
32622,0.256777962544
32623,0.172271002562
32624,0.574409599946
32625,0.299910926028
32626,0.054511870365
32627,0.0391812510127
32628,0.153287757406
32629,0.0446483044617
32630,0.0800572367341
32631,0.057334526626
32632,0.0412389952943
32633,0.0784855327094
32634,0.204834397347
32635,0.12963297928
32636,0.21597767076
32637,0.213656885314
32638,0.047669441439
32639,0.0495743324774
32640,0.0507168412245
32641,0.0782923383209
32642,0.0684392578253
32643,0.0867290141219
32644,0.0402536421928
32645,0.0891365226743
32646,0.0354348483644
32647,0.0526683224912
32648,0.0610883302883
32649,0.204752987605
32650,0.150248142507
32651,0.118080201199
32652,0.0411406680001
32653,0.0346835479232
32654,0.0599005619344
32655,0.626722258094
32656,0.625188967007
32657,0.100397946908
32658,0.0872802820541
32659,0.205631362623
32660,0.0657187800235
32661,0.0633871953706
32662,0.0942059025394
32663,0.803119700508
32664,0.0655155535016
32665,0.0803064409434
32666,0.0577938601303
32667,0.0628053241781
32668,0.1052391023
32669,0.267459550736
32670,0.024265871655
32671,0.211763443383
32672,0.0895415746182
32673,0.0446343859975
32674,0.0969813925322
32675,0.146674505585
32676,0.0893248460006
32677,0.0595401924905
32678,0.103667774708
32679,0.0854716835034
32680,0.800479401244
32681,0.0329220154061
32682,0.140903741805
32683,0.0489224138408
32684,0.11149844471
32685,0.0426604699463
32686,0.116039463405
32687,0.35216523496
32688,0.27016265224
32689,0.340545592642
32690,0.85137517095
32691,0.377080413665
32692,0.0747341171742
32693,0.0761726069781
32694,0.244213126674
32695,0.0430986445326
32696,0.0662685837444
32697,0.116346735715
32698,0.0803395091605
32699,0.769655535412
32700,0.0786617523606
32701,0.37500870838
32702,0.0565579186374
32703,0.176283555186
32704,0.0897294898805
32705,0.0351940953253
32706,0.0239486800681
32707,0.0253530287199
32708,0.0390905894566
32709,0.0650107486426
32710,0.0641971001212
32711,0.385263949158
32712,0.0514493409156
32713,0.0349871317218
32714,0.421707689949
32715,0.263142585241
32716,0.0664386656802
32717,0.0616269376488
32718,0.300448921868
32719,0.0571089037701
32720,0.0398271502678
32721,0.0702930776445
32722,0.183660132879
32723,0.0934646267534
32724,0.0629659344767
32725,0.031968979666
32726,0.05389947092
32727,0.104301089451
32728,0.605291745213
32729,0.573997656509
32730,0.298573424178
32731,0.0649155804584
32732,0.129295356751
32733,0.0576386459016
32734,0.555191540421
32735,0.308026406356
32736,0.0305806287139
32737,0.39208659287
32738,0.0255849208962
32739,0.0794162659736
32740,0.107154365172
32741,0.0823133722187
32742,0.0446963639835
32743,0.080070389705
32744,0.110398824226
32745,0.0710308313867
32746,0.0329019626843
32747,0.0488141075758
32748,0.108746414211
32749,0.0814859246147
32750,0.124325404455
32751,0.0327841195705
32752,0.0807904333613
32753,0.108724929618
32754,0.0700823874324
32755,0.0933377065471
32756,0.0611259963454
32757,0.0756316290289
32758,0.0860182231789
32759,0.0487646967402
32760,0.140995264012
32761,0.11076256674
32762,0.0428598012079
32763,0.0971870733032
32764,0.0479205751965
32765,0.0807612146258
32766,0.176291198642
32767,0.0864037549018
32768,0.0638510735338
32769,0.0867785986486
32770,0.0566704373518
32771,0.140990038438
32772,0.0411574926842
32773,0.0988329539597
32774,0.116336637186
32775,0.157057348994
32776,0.0448023063561
32777,0.37526258092
32778,0.0332490928898
32779,0.205279443314
32780,0.0392136274047
32781,0.156974481569
32782,0.0865725916009
32783,0.172111199662
32784,0.0909008363314
32785,0.0890050466246
32786,0.0655612872407
32787,0.0402323532992
32788,0.0597129232511
32789,0.162340576524
32790,0.0459121434914
32791,0.0520119068724
32792,0.0636128455177
32793,0.0390977870598
32794,0.948359226814
32795,0.393063043194
32796,0.0828735063627
32797,0.111201531456
32798,0.0756071552819
32799,0.0338219594473
32800,0.186323492302
32801,0.714663428047
32802,0.163286687311
32803,0.120695635067
32804,0.0447104669442
32805,0.384224238776
32806,0.154457131089
32807,0.21891653837
32808,0.117275085945
32809,0.0486628619047
32810,0.228197663642
32811,0.502992093973
32812,0.0579199470038
32813,0.0396172440959
32814,0.0912653957312
32815,0.0644947608028
32816,0.0757745604894
32817,0.0381840578678
32818,0.787437390953
32819,0.0760526710517
32820,0.0260534312987
32821,0.160082789664
32822,0.0683212381481
32823,0.103276782652
32824,0.0985764022159
32825,0.311689873046
32826,0.0673626178465
32827,0.149817560965
32828,0.347833580505
32829,0.241296659111
32830,0.100223560802
32831,0.0438872013193
32832,0.0792402970677
32833,0.251981039792
32834,0.10153910993
32835,0.127943909484
32836,0.444074796496
32837,0.0412884039337
32838,0.0677519441427
32839,0.193038505344
32840,0.0333731782655
32841,0.104663006423
32842,0.243843172077
32843,0.245387872663
32844,0.0297416329229
32845,0.0576361748423
32846,0.0621119966863
32847,0.0743041920924
32848,0.535956428163
32849,0.103085479818
32850,0.185827585907
32851,0.186538993927
32852,0.115492943944
32853,0.0833237613764
32854,0.0983578324429
32855,0.0511580041662
32856,0.159375818822
32857,0.0556308967471
32858,0.271453994748
32859,0.677911007056
32860,0.373481342071
32861,0.0964765372445
32862,0.0273788946491
32863,0.14762408899
32864,0.0544487682092
32865,0.0741049304457
32866,0.409986138251
32867,0.191164424718
32868,0.0422962924741
32869,0.0997326638261
32870,0.105555169069
32871,0.0740378071692
32872,0.12382612756
32873,0.134127152628
32874,0.146389368116
32875,0.0624917973167
32876,0.0286337006885
32877,0.18265455909
32878,0.144996000594
32879,0.0480595118696
32880,0.0473660434613
32881,0.205701720921
32882,0.0942437187577
32883,0.0547725194203
32884,0.0448035888611
32885,0.0385828893609
32886,0.109329125024
32887,0.176603093033
32888,0.16284379047
32889,0.133546864811
32890,0.0772862714911
32891,0.0728913972724
32892,0.144361175566
32893,0.382842338844
32894,0.0527348077451
32895,0.0253533608034
32896,0.253163457506
32897,0.101151048078
32898,0.096300769924
32899,0.150619261217
32900,0.521898269183
32901,0.031651493161
32902,0.130583546422
32903,0.101086563931
32904,0.313961448697
32905,0.0373381908345
32906,0.586716389042
32907,0.214723030476
32908,0.0950521863221
32909,0.0496062508498
32910,0.0942164747273
32911,0.0592790720683
32912,0.171406086773
32913,0.0868525376336
32914,0.0743440631517
32915,0.148612317966
32916,0.0337946889712
32917,0.0596189446567
32918,0.0568836849672
32919,0.136916323743
32920,0.299709783856
32921,0.0735136676489
32922,0.0497846143038
32923,0.117414484505
32924,0.115987549442
32925,0.166795274817
32926,0.16955531737
32927,0.0525904120391
32928,0.170303156351
32929,0.0695542239897
32930,0.669386202966
32931,0.154303322632
32932,0.0717068496328
32933,0.168768420559
32934,0.107963248957
32935,0.0375716222575
32936,0.0475812080887
32937,0.0841382860702
32938,0.372606640525
32939,0.106530408678
32940,0.0644505878037
32941,0.141494980859
32942,0.13361626581
32943,0.0741656097482
32944,0.0511791683114
32945,0.263499711582
32946,0.0768851534073
32947,0.172141509531
32948,0.0666975591833
32949,0.0629402594918
32950,0.0636754962434
32951,0.171645438329
32952,0.130154811023
32953,0.237561148409
32954,0.0841338769415
32955,0.746212464629
32956,0.0386236798262
32957,0.034061554086
32958,0.0635417184062
32959,0.048672183857
32960,0.667167829813
32961,0.0642724767618
32962,0.0592046244517
32963,0.252613897105
32964,0.111407203971
32965,0.0412621934518
32966,0.10028174127
32967,0.887557020552
32968,0.392575846575
32969,0.0573110912112
32970,0.067332312541
32971,0.0894740444393
32972,0.236885250356
32973,0.0611300603491
32974,0.0619195388002
32975,0.268762385884
32976,0.0729586784922
32977,0.374678150302
32978,0.358325049098
32979,0.0715272228102
32980,0.15207952648
32981,0.103843688797
32982,0.0422263227097
32983,0.0451222238387
32984,0.812787700246
32985,0.141209529323
32986,0.129437791946
32987,0.995087763678
32988,0.0484282007226
32989,0.0366629830689
32990,0.127988842222
32991,0.0690150663293
32992,0.558877645558
32993,0.0699858831113
32994,0.227338601205
32995,0.0556520930504
32996,0.379919040729
32997,0.0479152118315
32998,0.0461762643333
32999,0.0463272414809
33000,0.138143391773
33001,0.0856740945816
33002,0.156794166533
33003,0.154840235039
33004,0.0666807836747
33005,0.06675670653
33006,0.0797391083844
33007,0.0527170469666
33008,0.533217986005
33009,0.237838402765
33010,0.0395267424847
33011,0.115796883763
33012,0.0288147502534
33013,0.0501204539608
33014,0.0871107079791
33015,0.207129038406
33016,0.0293030733906
33017,0.0243303932129
33018,0.300763690578
33019,0.496235199119
33020,0.832798966451
33021,0.231927626187
33022,0.0392772444836
33023,0.0361075561051
33024,0.0820991265427
33025,0.497687822498
33026,0.0645984592482
33027,0.12285382405
33028,0.0330841274237
33029,0.0715213721249
33030,0.102827070836
33031,0.0831770592182
33032,0.0437650522797
33033,0.209817298296
33034,0.0882535709996
33035,0.096260481262
33036,0.688544096555
33037,0.0436089416419
33038,0.414466504709
33039,0.0409317047416
33040,0.130697068441
33041,0.0952176329746
33042,0.0693762207276
33043,0.0722788005809
33044,0.182302145707
33045,0.179289335437
33046,0.195259321244
33047,0.182039241372
33048,0.553496939071
33049,0.753807520507
33050,0.322254124396
33051,0.0764347063831
33052,0.685000840678
33053,0.0884522248083
33054,0.153925075269
33055,0.90472830823
33056,0.16630278495
33057,0.102303665464
33058,0.103567864588
33059,0.0507267178776
33060,0.376212984745
33061,0.0326604887161
33062,0.118901954773
33063,0.0506853218195
33064,0.0639546374729
33065,0.2680222961
33066,0.0195466459949
33067,0.0354692631428
33068,0.0586497043432
33069,0.0789654973432
33070,0.0570951966705
33071,0.143537790388
33072,0.0285708096332
33073,0.032575637905
33074,0.144425547668
33075,0.0569689348379
33076,0.0331538569542
33077,0.349621555097
33078,0.148273350626
33079,0.0677207874052
33080,0.316321895778
33081,0.288772063635
33082,0.085365536647
33083,0.0204309124769
33084,0.136295691055
33085,0.0339781403872
33086,0.0286826380759
33087,0.287717418952
33088,0.869875772489
33089,0.0339937448817
33090,0.237473109313
33091,0.460983125733
33092,0.172546366647
33093,0.138721708028
33094,0.100127652111
33095,0.163894943891
33096,0.0161285839178
33097,0.11861964547
33098,0.117669352909
33099,0.0688185372793
33100,0.0511119364848
33101,0.771390883802
33102,0.0883219766341
33103,0.146391072697
33104,0.0261397672102
33105,0.118481772425
33106,0.0501756287528
33107,0.0305545226508
33108,0.0368838944047
33109,0.19222706994
33110,0.0878904669207
33111,0.129132881879
33112,0.13864346075
33113,0.0968154678242
33114,0.203856164039
33115,0.0234838667884
33116,0.76182863985
33117,0.0960659794407
33118,0.0940639648261
33119,0.0937484023258
33120,0.113066999809
33121,0.0922934848163
33122,0.263866395036
33123,0.282383006128
33124,0.100701747912
33125,0.12078074968
33126,0.203551651191
33127,0.0293856872062
33128,0.0235222122144
33129,0.0852099018248
33130,0.0985043244566
33131,0.0814951547994
33132,0.10147723455
33133,0.0627806042462
33134,0.127668106334
33135,0.152245452527
33136,0.0499827438708
33137,0.606900045706
33138,0.0771931444614
33139,0.0649515746716
33140,0.0796102006417
33141,0.116733997418
33142,0.0391268032659
33143,0.0265924173776
33144,0.0312330241092
33145,0.0763886445998
33146,0.121191431066
33147,0.0780948751013
33148,0.0517044010883
33149,0.117431056627
33150,0.0931887569413
33151,0.107606316109
33152,0.115392991625
33153,0.94795569098
33154,0.0637026549102
33155,0.0401528143178
33156,0.0737189681048
33157,0.190263526794
33158,0.056745292142
33159,0.0158274997181
33160,0.192393967332
33161,0.0693780343032
33162,0.0608150006382
33163,0.0872515773606
33164,0.0158857180309
33165,0.0578224314246
33166,0.205398481869
33167,0.221191654097
33168,0.064903306365
33169,0.13410083255
33170,0.15689640667
33171,0.13005027684
33172,0.107570783133
33173,0.128803709784
33174,0.151850257118
33175,0.0901234928872
33176,0.0512164405749
33177,0.104909357109
33178,0.12646835065
33179,0.0637171764156
33180,0.1920742051
33181,0.0231146614597
33182,0.159938758148
33183,0.390234716621
33184,0.0221839308335
33185,0.0495757251299
33186,0.0390860257651
33187,0.0231182273914
33188,0.0221119001746
33189,0.0374488466195
33190,0.0520707259881
33191,0.191664711084
33192,0.0623582551822
33193,0.0580789411547
33194,0.0749064996094
33195,0.1683439763
33196,0.695580854842
33197,0.0317160575543
33198,0.461713340578
33199,0.231296209694
33200,0.0654576530573
33201,0.103309234468
33202,0.0489468419991
33203,0.112471251525
33204,0.0290030770057
33205,0.0940940977146
33206,0.116729462446
33207,0.0341000706655
33208,0.144552035065
33209,0.136199730271
33210,0.0810435717924
33211,0.0766800641322
33212,0.106101513574
33213,0.155506664141
33214,0.0333052133703
33215,0.407670775891
33216,0.039100125165
33217,0.365940925134
33218,0.10915719776
33219,0.0699505861476
33220,0.103333791041
33221,0.468749278079
33222,0.0339309347422
33223,0.0280014893154
33224,0.0398265879651
33225,0.0817799689845
33226,0.0269726706908
33227,0.0509644107799
33228,0.0389748113223
33229,0.0853856036809
33230,0.368752723896
33231,0.0497619467363
33232,0.0697345378491
33233,0.0899367413696
33234,0.0351898107931
33235,0.0321906614253
33236,0.161657311262
33237,0.0845433211236
33238,0.0580085619604
33239,0.0333707515493
33240,0.183286001573
33241,0.126211335785
33242,0.0352113000955
33243,0.201403379192
33244,0.558099188973
33245,0.0579576118198
33246,0.319927948347
33247,0.0316475685487
33248,0.121241400327
33249,0.0588458335691
33250,0.0596046795184
33251,0.153664660415
33252,0.0493712219435
33253,0.291771278103
33254,0.0599819566717
33255,0.0347671879424
33256,0.0313209800366
33257,0.0754931785796
33258,0.0928790565348
33259,0.0440807988243
33260,0.290051835036
33261,0.0528410349238
33262,0.077893633772
33263,0.181601156344
33264,0.0619230160951
33265,0.0804657709166
33266,0.0995881536977
33267,0.0698871387195
33268,0.0329695260221
33269,0.0403050338982
33270,0.0405527451729
33271,0.0681284817536
33272,0.377377470946
33273,0.0598560218831
33274,0.0407561977153
33275,0.0461818320191
33276,0.108354451287
33277,0.0526451468173
33278,0.191876735697
33279,0.24363719981
33280,0.0927058960673
33281,0.131732671811
33282,0.0417596210424
33283,0.0472246393662
33284,0.233350067707
33285,0.0648355400293
33286,0.355434104946
33287,0.156881872086
33288,0.0454372355427
33289,0.103867965378
33290,0.0435845633796
33291,0.248950534245
33292,0.302325284853
33293,0.0455745047627
33294,0.095771592483
33295,0.150948857769
33296,0.522554036173
33297,0.127812406462
33298,0.0518804148097
33299,0.10688784568
33300,0.0536418661098
33301,0.037661612267
33302,0.0605903909172
33303,0.140923268227
33304,0.135394040401
33305,0.59469302809
33306,0.338729661897
33307,0.037431345042
33308,0.109880489836
33309,0.0430126092885
33310,0.0780676047833
33311,0.0211362184762
33312,0.0447550501381
33313,0.238751418987
33314,0.0522508043414
33315,0.0458036652174
33316,0.0731980944762
33317,0.0249312500486
33318,0.0678650172744
33319,0.0888052784035
33320,0.0561518069657
33321,0.043694242131
33322,0.0542248949494
33323,0.0465510713886
33324,0.0467946735462
33325,0.0533117758592
33326,0.0431716707578
33327,0.163572134614
33328,0.0421556332367
33329,0.041971355548
33330,0.596691830095
33331,0.124662252739
33332,0.0574192376418
33333,0.235131240975
33334,0.0411403183627
33335,0.103358427731
33336,0.204527413349
33337,0.0415260792248
33338,0.47468118067
33339,0.0233348504942
33340,0.0259670366705
33341,0.511945354323
33342,0.0671358500195
33343,0.121566008335
33344,0.180325281133
33345,0.30290923217
33346,0.0431562224642
33347,0.0730959763746
33348,0.0451708824841
33349,0.107847132673
33350,0.124889589727
33351,0.0528567317558
33352,0.0636733119669
33353,0.0620774247416
33354,0.0667867567227
33355,0.115654316708
33356,0.0421247820359
33357,0.0608024601166
33358,0.0719868607053
33359,0.441273461579
33360,0.0476472453222
33361,0.24983974663
33362,0.142413251907
33363,0.0438953872228
33364,0.0260344660956
33365,0.0848908710864
33366,0.0695409527922
33367,0.0693325105331
33368,0.111749757445
33369,0.0488215498717
33370,0.0514187201887
33371,0.16562099726
33372,0.0452725703115
33373,0.031371832759
33374,0.0412672192595
33375,0.0468804815006
33376,0.0431727173091
33377,0.198421097966
33378,0.0701243583365
33379,0.0350963414326
33380,0.0305988517136
33381,0.0557262924456
33382,0.0758964035351
33383,0.0657281616077
33384,0.0276167071325
33385,0.0757663367656
33386,0.108312199966
33387,0.0464912080922
33388,0.0413274208551
33389,0.156559828658
33390,0.0597083596442
33391,0.128349531238
33392,0.251843579666
33393,0.0489058583366
33394,0.131801487262
33395,0.130878336132
33396,0.0394099696923
33397,0.0798177125218
33398,0.0650673563483
33399,0.275882776717
33400,0.160761296508
33401,0.118817557633
33402,0.0590666449371
33403,0.131558955315
33404,0.121028612408
33405,0.0566677774148
33406,0.0489778244757
33407,0.0488179694605
33408,0.157551047848
33409,0.0336535116508
33410,0.204511282593
33411,0.0962617576024
33412,0.0703305637418
33413,0.256257846735
33414,0.107277564238
33415,0.233665748128
33416,0.110643714278
33417,0.0763982020652
33418,0.0591271946425
33419,0.134339635449
33420,0.0625208383452
33421,0.0741076068744
33422,0.0735908094313
33423,0.115691609787
33424,0.0655042468893
33425,0.0268234945777
33426,0.0707674222701
33427,0.0463853442568
33428,0.133357102488
33429,0.187631712623
33430,0.0518107167209
33431,0.253109528772
33432,0.0876507184396
33433,0.183374369248
33434,0.104830919422
33435,0.198421380665
33436,0.112069152789
33437,0.17167120253
33438,0.122979574322
33439,0.119811081042
33440,0.0251725957011
33441,0.0274891194808
33442,0.0584533763156
33443,0.0560923199227
33444,0.449069883339
33445,0.0395991185056
33446,0.0413380339485
33447,0.0788959502274
33448,0.344971314933
33449,0.0722824807677
33450,0.197837270082
33451,0.0251354221958
33452,0.0856993248514
33453,0.604765616299
33454,0.149574178173
33455,0.0571121478607
33456,0.270075157279
33457,0.210601900087
33458,0.0510967344906
33459,0.0901717894821
33460,0.0476238741441
33461,0.196398917021
33462,0.491060807621
33463,0.180863628337
33464,0.0450931056351
33465,0.10767417583
33466,0.0612245770778
33467,0.518522329729
33468,0.1083473444
33469,0.0529483152476
33470,0.0266227937347
33471,0.0853437572921
33472,0.0813836197018
33473,0.0599362011111
33474,0.070275380138
33475,0.0975990718588
33476,0.0392091030915
33477,0.0684354290696
33478,0.131616212268
33479,0.0628625500453
33480,0.949337628575
33481,0.0397204869967
33482,0.089591369309
33483,0.0644486031822
33484,0.0320222925967
33485,0.144703207667
33486,0.049394108493
33487,0.0585260561229
33488,0.0199820702172
33489,0.148182102716
33490,0.0569118608092
33491,0.0785092931474
33492,0.0600366024066
33493,0.0416435570121
33494,0.0791635792665
33495,0.09641767413
33496,0.0470965175913
33497,0.197208727179
33498,0.0987583136131
33499,0.0466112353911
33500,0.282948367731
33501,0.12556881852
33502,0.0758270320623
33503,0.064142949457
33504,0.137769322723
33505,0.716396300496
33506,0.983067901064
33507,0.0725967031213
33508,0.0271896245989
33509,0.121290901141
33510,0.656114704022
33511,0.0747745476897
33512,0.04562206833
33513,0.562061219839
33514,0.0923057410599
33515,0.370530689253
33516,0.198464465497
33517,0.0514976264166
33518,0.0541464028497
33519,0.427918661658
33520,0.0403669900853
33521,0.0308228632513
33522,0.0851280474712
33523,0.126391482486
33524,0.0257278979489
33525,0.0438063189346
33526,0.51606288221
33527,0.0824959383586
33528,0.0460805460846
33529,0.0768706011174
33530,0.138327497717
33531,0.117395480991
33532,0.041620341042
33533,0.0831119881502
33534,0.0231899491133
33535,0.0387417559769
33536,0.026831839699
33537,0.845916474715
33538,0.0338080183232
33539,0.0808416809709
33540,0.0596781819099
33541,0.0425620055841
33542,0.0374390128742
33543,0.0500103101697
33544,0.084504153568
33545,0.0609917770593
33546,0.0449199706192
33547,0.0272084149304
33548,0.113671430274
33549,0.043510332234
33550,0.0388291387865
33551,0.289335257522
33552,0.0699583696629
33553,0.0491313202988
33554,0.0675772978807
33555,0.243090687592
33556,0.0395927027297
33557,0.0590157949133
33558,0.0176809271369
33559,0.0278249353968
33560,0.482110541614
33561,0.134830098416
33562,0.278674588171
33563,0.23625329157
33564,0.048331257618
33565,0.0355711422942
33566,0.089772215462
33567,0.0589333278194
33568,0.0545797988772
33569,0.0277348912775
33570,0.0483425333647
33571,0.251799267323
33572,0.153000179207
33573,0.0364827856339
33574,0.150742119691
33575,0.0598565359483
33576,0.36503756225
33577,0.0505057296923
33578,0.0624144140151
33579,0.0609365712418
33580,0.0247567314266
33581,0.231420220753
33582,0.0675406700199
33583,0.0355629375826
33584,0.0248535656968
33585,0.0375674348131
33586,0.0731062897518
33587,0.0355919445246
33588,0.0230189925849
33589,0.0396247667238
33590,0.226765402581
33591,0.0560431273931
33592,0.0442868676763
33593,0.125559671435
33594,0.0732164381628
33595,0.0532893615941
33596,0.0559820199333
33597,0.0537602258733
33598,0.190448774824
33599,0.0795122220585
33600,0.0495923910065
33601,0.070042347546
33602,0.0340894223224
33603,0.0437511494643
33604,0.0880906116983
33605,0.0445559850429
33606,0.231852833075
33607,0.0796179469304
33608,0.0438345237999
33609,0.0562804213216
33610,0.0273583364578
33611,0.0247254997383
33612,0.0392150925638
33613,0.135858831455
33614,0.25938016684
33615,0.183903342499
33616,0.0195949844257
33617,0.0600413094164
33618,0.129845487017
33619,0.0506517956257
33620,0.0243524860924
33621,0.0470960230913
33622,0.0828732012854
33623,0.0695524730314
33624,0.0642656346738
33625,0.0152462214934
33626,0.0400227741081
33627,0.0536171926598
33628,0.0617494902716
33629,0.0379043648037
33630,0.854220817497
33631,0.0588863117915
33632,0.0532750614867
33633,0.0314154452055
33634,0.0570355091718
33635,0.259819195337
33636,0.031133781052
33637,0.090613458548
33638,0.0821436338714
33639,0.459811678989
33640,0.0300428724812
33641,0.109864096958
33642,0.0387547084943
33643,0.0262165600663
33644,0.406815602415
33645,0.0630884304027
33646,0.0687332838286
33647,0.155278961534
33648,0.286022816287
33649,0.0432386607729
33650,0.121188887197
33651,0.293354813843
33652,0.0588310948534
33653,0.0410983264715
33654,0.0618912548034
33655,0.0513567241375
33656,0.0760240996694
33657,0.0558866300415
33658,0.109563140985
33659,0.154706072212
33660,0.0969408776363
33661,0.0930364384966
33662,0.104245877337
33663,0.0276940725329
33664,0.0389575467675
33665,0.0201258609928
33666,0.211573798225
33667,0.0675805494608
33668,0.0199011372273
33669,0.0219330606598
33670,0.154455601717
33671,0.0352022392556
33672,0.582920647932
33673,0.044507177905
33674,0.0298754991556
33675,0.0967888988934
33676,0.0390000358711
33677,0.0438869380119
33678,0.728896069175
33679,0.0701871981149
33680,0.0264362074739
33681,0.0679153736041
33682,0.0441430097883
33683,0.0480617017847
33684,0.0229712676769
33685,0.0272364019098
33686,0.0599010321409
33687,0.0449231998953
33688,0.2735655318
33689,0.775820364111
33690,0.0754961143193
33691,0.103069889452
33692,0.0522500848589
