id,boosting_score
31899,0.0103264814243
31900,0.00351271987893
31901,0.0487224534154
31902,0.41624251008
31903,0.068418122828
31904,0.186717987061
31905,0.262451440096
31906,0.0120843611658
31907,0.014259188436
31908,0.527185499668
31909,0.00929159857333
31910,0.0108439363539
31911,0.000749121187255
31912,0.0865271016955
31913,0.0207556765527
31914,0.0463433898985
31915,0.789263725281
31916,0.0687334463
31917,0.0487616769969
31918,0.17677116394
31919,0.483734607697
31920,0.742458283901
31921,0.781014561653
31922,0.0447844341397
31923,0.0344974920154
31924,0.0171186048537
31925,0.616326808929
31926,0.00226455484517
31927,0.0148837296292
31928,0.0104015730321
31929,0.0332391783595
31930,0.000878751801793
31931,0.00139573751949
31932,0.0091849155724
31933,0.238887086511
31934,0.00133929774165
31935,0.0576961785555
31936,0.00368162617087
31937,0.0492698103189
31938,0.1209949404
31939,0.0343792922795
31940,0.722829818726
31941,0.05400409922
31942,0.0459261611104
31943,0.0204221904278
31944,0.0152511056513
31945,0.00509477639571
31946,0.308642178774
31947,0.0229662228376
31948,0.00230724480934
31949,0.00360086653382
31950,0.0117285884917
31951,0.0387005768716
31952,0.177274554968
31953,0.0447766818106
31954,0.00114836439025
31955,0.0740634426475
31956,0.398871988058
31957,0.0839834436774
31958,0.0506877414882
31959,0.114708214998
31960,0.00859412271529
31961,0.888954818249
31962,0.00260958634317
31963,0.753503143787
31964,0.188329815865
31965,0.880570590496
31966,0.0417099297047
31967,0.149906530976
31968,0.00458968989551
31969,0.00771105848253
31970,0.0435487292707
31971,0.0402056649327
31972,0.0174129996449
31973,0.205668583512
31974,0.00214085401967
31975,0.0332205146551
31976,0.0125655168667
31977,0.0109256971627
31978,0.0489294342697
31979,0.175923973322
31980,0.0155923822895
31981,0.257936894894
31982,0.105295971036
31983,0.0210460294038
31984,0.0462950281799
31985,0.0171249378473
31986,0.152107402682
31987,0.0283423643559
31988,0.300741970539
31989,0.554340004921
31990,0.0479883216321
31991,0.0598777756095
31992,0.0305192396045
31993,0.00358775421046
31994,0.00758778722957
31995,0.00218432885595
31996,0.462617695332
31997,0.742409348488
31998,0.0058962367475
31999,0.0152893457562
32000,0.917664706707
32001,0.923291146755
32002,0.0402286350727
32003,0.0320510156453
32004,0.0136922281235
32005,0.0306110847741
32006,0.748807013035
32007,0.00941093545407
32008,0.00506576523185
32009,0.0101075191051
32010,0.235850930214
32011,0.146053642035
32012,0.0417178310454
32013,0.055051792413
32014,0.00421327445656
32015,0.472120136023
32016,0.00158417818602
32017,0.0910664647818
32018,0.0387196354568
32019,0.0230230689049
32020,0.0822472125292
32021,0.0178875494748
32022,0.0514387488365
32023,0.0533260814846
32024,0.118725776672
32025,0.0253393296152
32026,0.0153932552785
32027,0.015951808542
32028,0.0397289171815
32029,0.79280179739
32030,0.0333685390651
32031,0.00267520244233
32032,0.0494879595935
32033,0.00272999564186
32034,0.0584359504282
32035,0.075862929225
32036,0.706611692905
32037,0.363348633051
32038,0.340141803026
32039,0.899731993675
32040,0.705410003662
32041,0.00213555758819
32042,0.33970579505
32043,0.00436242762953
32044,0.0108248088509
32045,0.0334044769406
32046,0.00755573948845
32047,0.953722476959
32048,0.155020520091
32049,0.704727113247
32050,0.0168009605259
32051,0.937251269817
32052,0.708520829678
32053,0.00337810977362
32054,0.0361421443522
32055,0.0162840206176
32056,0.689228415489
32057,0.433701515198
32058,0.022064967081
32059,0.776594460011
32060,0.403321653605
32061,0.510491788387
32062,0.049600623548
32063,0.00124790554401
32064,0.371503055096
32065,0.261921346188
32066,0.540586411953
32067,0.0299866106361
32068,0.14083071053
32069,0.881406903267
32070,0.80710965395
32071,0.0298487823457
32072,0.0539270490408
32073,0.778135180473
32074,0.0127814607695
32075,0.108804225922
32076,0.0522432997823
32077,0.737104058266
32078,0.0354901440442
32079,0.0357566028833
32080,0.0206504818052
32081,0.713272690773
32082,0.048457082361
32083,0.161337256432
32084,0.00424642534927
32085,0.0339964590967
32086,0.197223067284
32087,0.000524241942912
32088,0.00244615809061
32089,0.624958217144
32090,0.914887666702
32091,0.15487486124
32092,0.000506048789248
32093,0.230750337243
32094,0.0230798013508
32095,0.0203328002244
32096,0.123716466129
32097,0.0171842128038
32098,0.0225175172091
32099,0.00031536896131
32100,0.827418029308
32101,0.0613715834916
32102,0.0855932533741
32103,0.0238366872072
32104,0.148065790534
32105,0.0111086526886
32106,0.0512371957302
32107,0.654389739037
32108,0.0195711366832
32109,0.0347264893353
32110,0.00121224776376
32111,0.834796607494
32112,0.819370090961
32113,0.141525000334
32114,0.101095102727
32115,0.729470610619
32116,0.131315514445
32117,0.305979818106
32118,0.660536825657
32119,0.0288339555264
32120,0.27443999052
32121,0.0138158667833
32122,0.0678409487009
32123,0.0441407822073
32124,0.0108110215515
32125,0.0419646911323
32126,0.0201798733324
32127,0.000565300229937
32128,0.0519694797695
32129,0.0286049004644
32130,0.00690993154421
32131,0.000241894493229
32132,0.0468473434448
32133,0.41841173172
32134,0.0704826414585
32135,0.000855444057379
32136,0.36575782299
32137,0.0663803294301
32138,0.0156120834872
32139,0.000403297948651
32140,0.0614054687321
32141,0.0556018128991
32142,0.822917461395
32143,0.102990038693
32144,0.0179305896163
32145,0.848996520042
32146,0.0156682375818
32147,0.858655452728
32148,0.0104445442557
32149,0.60777926445
32150,0.114219635725
32151,0.0943012088537
32152,0.305037617683
32153,0.34967237711
32154,0.0312011819333
32155,0.194795608521
32156,0.0276942122728
32157,0.61228531599
32158,0.0824594423175
32159,0.00919872522354
32160,0.102809764445
32161,0.8148676157
32162,0.897373855114
32163,0.165458083153
32164,0.0751476809382
32165,0.0306844245642
32166,0.0646190419793
32167,0.000525170937181
32168,0.544155955315
32169,0.0668132007122
32170,0.0738731697202
32171,0.00649539241567
32172,0.0516639053822
32173,0.0301465056837
32174,0.0126530481502
32175,0.00553578417748
32176,0.0258391331881
32177,0.0442159064114
32178,0.0249712970108
32179,0.0337724015117
32180,0.00589182274416
32181,0.0228060577065
32182,0.00148429186083
32183,0.114784888923
32184,0.161254540086
32185,0.00685844291002
32186,0.391616404057
32187,0.0105892820284
32188,0.0205601043999
32189,0.0379156060517
32190,0.112122453749
32191,0.00944582838565
32192,0.0127185704187
32193,0.477718561888
32194,0.0267576053739
32195,0.777532160282
32196,0.0733028799295
32197,0.022186473012
32198,5.0547925639e-05
32199,0.0843943580985
32200,0.74336117506
32201,0.6105453372
32202,0.0243881493807
32203,0.522306978703
32204,0.00686179194599
32205,0.0106944292784
32206,0.0567882657051
32207,0.00329582905397
32208,0.0834065526724
32209,0.0201363377273
32210,0.00100412021857
32211,0.00534558296204
32212,0.0273424834013
32213,0.0399012193084
32214,0.00687360391021
32215,0.0034615395125
32216,0.060893163085
32217,0.00774569064379
32218,0.00794959813356
32219,0.0438058413565
32220,0.00126676470973
32221,0.00403870455921
32222,0.00834726821631
32223,0.000124025100376
32224,0.00479993456975
32225,0.0317667983472
32226,0.0148861128837
32227,0.0153036238626
32228,0.00202840729617
32229,0.0250736512244
32230,0.0477678440511
32231,0.00213504047133
32232,0.0411431267858
32233,0.0207308195531
32234,0.0164062865078
32235,0.000576722202823
32236,0.00271353195421
32237,0.125902876258
32238,0.0354371741414
32239,0.00278250570409
32240,0.000491405604407
32241,0.0199934188277
32242,0.203477561474
32243,0.0796623900533
32244,0.0029047538992
32245,0.161047652364
32246,0.00235188542865
32247,0.762422442436
32248,5.62372297281e-05
32249,0.00121642800514
32250,0.0299190040678
32251,0.101379543543
32252,0.0158526282758
32253,0.000792967446614
32254,0.00684566050768
32255,0.0358019806445
32256,0.00217979284935
32257,0.0228186696768
32258,0.0301398355514
32259,0.00402329023927
32260,0.0172145273536
32261,0.021711897105
32262,0.0076841856353
32263,0.0285711754113
32264,0.023219961673
32265,0.0538265369833
32266,0.558708369732
32267,0.0207365769893
32268,0.00128642295022
32269,0.036683678627
32270,0.00149540812708
32271,0.0113161755726
32272,0.000217014487134
32273,0.0185360051692
32274,0.954604804516
32275,0.0492513775826
32276,0.0300085805357
32277,0.55398786068
32278,0.0387660712004
32279,0.0362563021481
32280,0.000141088778037
32281,0.298033773899
32282,0.604848742485
32283,0.00220423820429
32284,0.0184460058808
32285,0.0524139292538
32286,0.0613133497536
32287,0.107723511755
32288,0.000860907603055
32289,0.926986455917
32290,0.0405179671943
32291,0.0250503607094
32292,0.0336480811238
32293,0.00384522229433
32294,0.0127785010263
32295,4.80566559418e-05
32296,0.110820271075
32297,0.866810679436
32298,0.00104240037035
32299,0.346523344517
32300,7.05280035618e-05
32301,6.71196321491e-05
32302,0.0817479193211
32303,0.0898048877716
32304,0.0236038640141
32305,0.0316303670406
32306,0.715321838856
32307,0.136303573847
32308,0.106191642582
32309,0.014916905202
32310,0.878836631775
32311,0.00880707427859
32312,0.00819649174809
32313,0.690702497959
32314,0.0715269073844
32315,0.0333180204034
32316,0.00346757145599
32317,0.0100898388773
32318,0.0103274993598
32319,0.247874140739
32320,0.0234935469925
32321,0.00192922761198
32322,0.202586069703
32323,0.0161244496703
32324,0.00333281466737
32325,0.388144552708
32326,0.00608578883111
32327,0.13811185956
32328,0.0126340473071
32329,0.00680778641254
32330,0.0250730048865
32331,0.00361275766045
32332,0.0776534751058
32333,0.0163015145808
32334,0.00729899387807
32335,0.348053187132
32336,0.0197804514319
32337,0.115513592958
32338,9.59751196206e-05
32339,0.585736751556
32340,0.0987207740545
32341,0.0182748157531
32342,0.00122999923769
32343,0.00167918298393
32344,0.175081133842
32345,0.12464376539
32346,0.000670152483508
32347,0.00344382831827
32348,0.00197264086455
32349,0.161716103554
32350,0.798982024193
32351,0.00323161366396
32352,0.109465621412
32353,0.0510916598141
32354,0.000146554899402
32355,0.0169694814831
32356,0.077441483736
32357,0.0111733460799
32358,0.100598014891
32359,0.00910518411547
32360,0.00207297317684
32361,0.000361207436072
32362,0.00665829796344
32363,0.0398429334164
32364,0.0286122392863
32365,0.524248659611
32366,0.00927629228681
32367,0.0342615321279
32368,0.0674364939332
32369,0.00778294773772
32370,0.0211961939931
32371,0.00142451561987
32372,0.158575281501
32373,0.0018820380792
32374,0.132486775517
32375,0.0294634103775
32376,0.0139721902087
32377,0.114533521235
32378,0.00844599399716
32379,0.0277313254774
32380,0.043539468199
32381,0.0178505945951
32382,0.026577539742
32383,0.0614896342158
32384,0.136573404074
32385,0.0981528460979
32386,0.118676103652
32387,0.00163693574723
32388,0.000365473446436
32389,0.744353711605
32390,0.127385795116
32391,0.165065094829
32392,0.852837264538
32393,0.0117148561403
32394,0.0214821044356
32395,0.0214191768318
32396,0.0123946946114
32397,0.000290677242447
32398,0.00026871074806
32399,0.019417386502
32400,0.0103681320325
32401,0.0154619840905
32402,0.0892492011189
32403,0.104409486055
32404,0.178674519062
32405,0.0429494343698
32406,0.00974518340081
32407,0.059809602797
32408,0.124445818365
32409,0.02801884152
32410,0.0100037381053
32411,0.0661097988486
32412,0.0119475312531
32413,0.0015544751659
32414,0.0640254840255
32415,0.00544948456809
32416,0.0021448447369
32417,0.0103008206934
32418,0.0321092866361
32419,0.0133965602145
32420,9.27099463297e-05
32421,0.110392294824
32422,0.0138048911467
32423,0.0843731760979
32424,0.394625842571
32425,0.565265417099
32426,0.026898579672
32427,0.131795436144
32428,0.0133019341156
32429,0.0640084594488
32430,0.241209715605
32431,0.0353758782148
32432,0.193146049976
32433,0.0190949067473
32434,0.335572898388
32435,0.0307368542999
32436,0.0860892906785
32437,0.017016986385
32438,0.0445729456842
32439,0.0355460494757
32440,0.0214871615171
32441,0.0030582731124
32442,0.00132731359918
32443,0.0632404908538
32444,0.0774419978261
32445,0.000271174008958
32446,0.0318755768239
32447,0.0349356681108
32448,0.333464205265
32449,0.0250548440963
32450,0.152062788606
32451,0.00350675429218
32452,0.0320651531219
32453,0.0800736248493
32454,0.0111720394343
32455,0.165078192949
32456,0.226701512933
32457,0.0171135514975
32458,0.00366752245463
32459,0.133893013
32460,0.04251543805
32461,0.0299570821226
32462,0.189834624529
32463,0.782447755337
32464,0.66989338398
32465,0.0137304076925
32466,0.00545411463827
32467,0.0271538421512
32468,0.194422721863
32469,0.0821614861488
32470,0.015416928567
32471,0.454539179802
32472,0.865484654903
32473,0.0585103593767
32474,0.000157183516421
32475,0.000323339656461
32476,0.000298991421005
32477,0.0152169708163
32478,0.00404050061479
32479,0.0206451751292
32480,0.00231312471442
32481,0.00899295601994
32482,0.0212326459587
32483,0.0277722571045
32484,0.0361857563257
32485,0.00595260970294
32486,0.0125869158655
32487,0.0238992795348
32488,0.00562685448676
32489,0.00334902107716
32490,0.00880993530154
32491,0.00154894101433
32492,0.00108513201121
32493,0.00323523278348
32494,0.0221762023866
32495,0.0917826145887
32496,0.178859621286
32497,2.65312228294e-05
32498,4.3642710807e-05
32499,0.0364824011922
32500,0.0074658645317
32501,0.00265540601686
32502,0.000178829039214
32503,0.0112400334328
32504,0.00472536124289
32505,0.000372103066184
32506,0.00971401669085
32507,0.0242493487895
32508,0.0442771539092
32509,0.00998754333705
32510,1.84580749192e-05
32511,0.000804952578619
32512,0.022000560537
32513,0.0128406686708
32514,0.0138625008985
32515,0.000389277352951
32516,0.00139433913864
32517,0.0251021850854
32518,0.0365147963166
32519,0.00225865514949
32520,0.010289019905
32521,0.00106897763908
32522,0.0163142662495
32523,0.0108291180804
32524,0.000644850137178
32525,0.000110031949589
32526,0.154296115041
32527,0.00797646306455
32528,7.31289983378e-05
32529,0.0348441787064
32530,0.0540382750332
32531,0.00673837028444
32532,0.00146078504622
32533,0.0485046505928
32534,0.00144244148396
32535,0.0756507515907
32536,0.0193790644407
32537,0.00849603768438
32538,0.00137051276397
32539,0.0115105034783
32540,0.00165217299946
32541,0.00120465701912
32542,0.0341298952699
32543,9.6366609796e-05
32544,0.13794875145
32545,0.0549369454384
32546,0.01530315727
32547,0.0206157844514
32548,0.0432998351753
32549,0.0604955144227
32550,0.0844393223524
32551,0.105225391686
32552,0.447659015656
32553,0.104733221233
32554,0.387379825115
32555,0.00716301891953
32556,0.0013942096848
32557,0.00210051354952
32558,0.410519272089
32559,0.000585532397963
32560,0.0149032063782
32561,0.0524309501052
32562,0.000437678274466
32563,0.00602273130789
32564,0.129566028714
32565,0.0180926714092
32566,0.00271478784271
32567,0.0054067382589
32568,0.550609469414
32569,0.00247521675192
32570,0.0766051411629
32571,0.00156998692546
32572,0.0236745662987
32573,0.0023091181647
32574,0.00422392506152
32575,0.0166901890188
32576,9.92642744677e-05
32577,0.000165016987012
32578,0.0166889838874
32579,0.0208191629499
32580,0.0178375151008
32581,0.00604590587318
32582,0.0563832446933
32583,0.107989147305
32584,0.0677987858653
32585,0.0731392428279
32586,0.931666910648
32587,0.00190687330905
32588,0.0134083200246
32589,0.00258522364311
32590,0.70381551981
32591,0.0102809863165
32592,0.000982257304713
32593,0.000272635836154
32594,0.0103062568232
32595,0.0269673783332
32596,0.019439002499
32597,0.0957089588046
32598,0.00331874936819
32599,0.0253800507635
32600,0.000646830536425
32601,0.0237098708749
32602,0.0199025794864
32603,0.0148353073746
32604,0.901935100555
32605,0.00420658010989
32606,0.0553155243397
32607,0.153520941734
32608,0.000288670300506
32609,0.0783099085093
32610,0.101755045354
32611,0.0129213239998
32612,0.0241450387985
32613,0.000165678677149
32614,0.0814396813512
32615,0.0014971337514
32616,0.0198779720813
32617,0.000596936733928
32618,0.000586065347306
32619,0.0355804897845
32620,0.0159023087472
32621,0.0413743257523
32622,0.078137755394
32623,0.0315992757678
32624,0.476841449738
32625,0.0535744801164
32626,0.000108910098788
32627,0.00320631847717
32628,0.0379912480712
32629,0.00018867237668
32630,0.000359334051609
32631,0.00773736136034
32632,0.00342579581775
32633,0.000636897340883
32634,0.125968471169
32635,0.0250339284539
32636,0.0378886386752
32637,0.117630496621
32638,0.0183576848358
32639,0.000179128182936
32640,5.21405672771e-05
32641,0.0374705679715
32642,0.00881546642631
32643,0.00284376833588
32644,7.61396440794e-05
32645,0.011061665602
32646,0.00222554802895
32647,0.00383414071985
32648,0.0213628150523
32649,0.0272722952068
32650,0.0479278303683
32651,0.0290233455598
32652,0.00168130418751
32653,0.000103742459032
32654,0.00742146698758
32655,0.693489432335
32656,0.121757917106
32657,0.00620972597972
32658,0.00792449899018
32659,0.0323083177209
32660,0.0107493055984
32661,0.00447174767032
32662,0.0182893592864
32663,0.753185093403
32664,0.00455345865339
32665,0.00280125346035
32666,0.00203365134075
32667,0.00945822149515
32668,0.0282008033246
32669,0.0346631929278
32670,0.0101700313389
32671,0.0922416076064
32672,0.0400679111481
32673,0.000242517315201
32674,0.0531389452517
32675,0.0172545630485
32676,0.0107899662107
32677,0.000974138500169
32678,0.0118040954694
32679,0.0315835922956
32680,0.735948801041
32681,0.000323992280755
32682,0.0674642398953
32683,0.00013584565022
32684,0.00698950700462
32685,0.00117871584371
32686,0.0142350196838
32687,0.181657105684
32688,0.322532445192
32689,0.0733250826597
32690,0.851464688778
32691,0.0653536990285
32692,0.0065931933932
32693,0.012662618421
32694,0.0398573204875
32695,0.000750643317588
32696,0.0104930410162
32697,0.00277000642382
32698,0.0214142519981
32699,0.923365175724
32700,0.00995049159974
32701,0.0676810964942
32702,0.000636993267108
32703,0.0391928255558
32704,0.0333791151643
32705,0.028164261952
32706,0.000161888427101
32707,0.000199526606593
32708,3.42711391568e-05
32709,0.00747543480247
32710,0.00468446314335
32711,0.067918471992
32712,0.00620261160657
32713,0.00562926428393
32714,0.799972832203
32715,0.0591807551682
32716,0.0163387488574
32717,0.0173666868359
32718,0.0333811603487
32719,0.004227721598
32720,0.00503316102549
32721,0.00248646456748
32722,0.0138440392911
32723,0.0213361009955
32724,0.00785675831139
32725,0.000223833849304
32726,8.03739167168e-05
32727,0.0165516566485
32728,0.779006481171
32729,0.709823548794
32730,0.257885843515
32731,0.0394233316183
32732,0.0138027761132
32733,0.000332959927619
32734,0.339134633541
32735,0.630330264568
32736,3.40587430401e-05
32737,0.475540369749
32738,4.39047398686e-05
32739,0.0193358343095
32740,0.00593326520175
32741,0.0174207855016
32742,0.00312995351851
32743,0.0165519043803
32744,0.0212065801024
32745,0.0164875015616
32746,6.89463922754e-05
32747,0.000363696512068
32748,0.000247735704761
32749,0.00285549229011
32750,0.0311840418726
32751,0.00144746119622
32752,0.0218481235206
32753,0.0174200814217
32754,0.0260822810233
32755,0.00895975064486
32756,0.0104620344937
32757,0.0163151230663
32758,0.00609530275688
32759,0.00159896328114
32760,0.00603088084608
32761,0.00683679664508
32762,0.000856896163896
32763,0.0270913392305
32764,0.000127806095406
32765,0.018521219492
32766,0.0381578914821
32767,0.0198966767639
32768,0.0429640077055
32769,0.0272176004946
32770,0.0173040926456
32771,0.353148132563
32772,0.00074678263627
32773,0.0142172798514
32774,0.0158103685826
32775,0.232898682356
32776,0.000423624383984
32777,0.137741416693
32778,8.48467170727e-05
32779,0.0300134103745
32780,0.000351956288796
32781,0.0283714924008
32782,0.00128881994169
32783,0.0113553097472
32784,0.0165894590318
32785,0.0362200401723
32786,0.00990252755582
32787,4.60287010355e-05
32788,0.0016960115172
32789,0.0476991645992
32790,0.00344095262699
32791,0.0149519797415
32792,8.04593437351e-05
32793,0.00243590539321
32794,0.769474804401
32795,0.18767310679
32796,0.013782680966
32797,0.0214103851467
32798,0.0117120305076
32799,5.10370882694e-05
32800,0.0355406142771
32801,0.131048560143
32802,0.00767303444445
32803,0.38408857584
32804,0.000187152458238
32805,0.130270689726
32806,0.0180237907916
32807,0.0339409559965
32808,0.0272564068437
32809,0.00596392853186
32810,0.131200298667
32811,0.228694215417
32812,0.00197390490212
32813,0.000344231375493
32814,0.000406666717026
32815,0.00534194847569
32816,0.011745845899
32817,3.48155263055e-05
32818,0.878296852112
32819,0.00360318366438
32820,0.00013699127885
32821,0.01442065835
32822,0.00536109600216
32823,0.00964380800724
32824,0.00301239080727
32825,0.108678229153
32826,0.0108408583328
32827,0.0715192705393
32828,0.126804322004
32829,0.161674544215
32830,0.0199822094291
32831,0.00284067215398
32832,0.0115067120641
32833,0.0290950797498
32834,0.00970040634274
32835,0.0413819365203
32836,0.114769697189
32837,0.000101539553725
32838,0.0172486621886
32839,0.0451279766858
32840,0.00306453835219
32841,0.0190579853952
32842,0.12259233743
32843,0.0651431009173
32844,9.63539350778e-05
32845,0.00655418774113
32846,0.0111895417795
32847,0.0458426773548
32848,0.285134851933
32849,0.0289832390845
32850,0.0467538200319
32851,0.0262072328478
32852,0.0402062982321
32853,0.00968858227134
32854,0.00216724327765
32855,9.74328286247e-05
32856,0.0254765152931
32857,0.00458121905103
32858,0.101861447096
32859,0.490898728371
32860,0.112565912306
32861,0.00187071517576
32862,0.000136418369948
32863,0.133817926049
32864,0.000224241841352
32865,0.0116244331002
32866,0.687972784042
32867,0.0951907560229
32868,0.00200279569253
32869,0.710917651653
32870,0.00294820568524
32871,0.0161008797586
32872,0.0174135379493
32873,0.0317998528481
32874,0.0200947653502
32875,0.0153071442619
32876,0.00178703479469
32877,0.0325107984245
32878,0.863567829132
32879,0.0100263422355
32880,0.000308879447402
32881,0.0771595165133
32882,0.0257848706096
32883,0.00025089335395
32884,0.00132477690931
32885,0.00195337692276
32886,0.0337378121912
32887,0.0272199623287
32888,0.139651119709
32889,0.021259592846
32890,0.00422853045166
32891,0.0485232584178
32892,0.0373947732151
32893,0.537612318993
32894,0.000817126536276
32895,0.00785403419286
32896,0.0339846126735
32897,0.0318306051195
32898,0.00879649538547
32899,0.0334927663207
32900,0.122721247375
32901,0.00959207769483
32902,0.125529274344
32903,0.0226327553391
32904,0.0824823752046
32905,0.000145771511598
32906,0.220512315631
32907,0.052614249289
32908,0.0302239693701
32909,0.00117823143955
32910,0.0112935351208
32911,0.000878421065863
32912,0.0312901735306
32913,0.0254906266928
32914,0.013449084945
32915,0.00598916923627
32916,5.28980272065e-05
32917,0.00727618485689
32918,0.00954926013947
32919,0.0265932176262
32920,0.0492109358311
32921,0.00790767278522
32922,0.00515715638176
32923,0.610597252846
32924,0.00576431956142
32925,0.0661422759295
32926,0.0474928505719
32927,0.00301602901891
32928,0.0421766601503
32929,0.01603663899
32930,0.0389609523118
32931,0.0432139411569
32932,0.0109643740579
32933,0.0604912228882
32934,0.00981744378805
32935,0.00789033062756
32936,0.00909498520195
32937,0.000874548859429
32938,0.150417909026
32939,0.0253610145301
32940,0.00123423815239
32941,0.0166281666607
32942,0.0325009077787
32943,0.0258918832988
32944,0.00357654178515
32945,0.219820231199
32946,0.032327413559
32947,0.0350981727242
32948,0.0141356838867
32949,0.00844317208976
32950,0.00677898479626
32951,0.0107843279839
32952,0.0123236095533
32953,0.627754509449
32954,0.0306800175458
32955,0.238945558667
32956,0.000216360582272
32957,0.00427510822192
32958,0.00618118327111
32959,0.00314045557752
32960,0.775972902775
32961,0.000542879977729
32962,0.00229101954028
32963,0.308105051517
32964,0.0117914527655
32965,0.00657900795341
32966,0.00763306953013
32967,0.121345460415
32968,0.0664658248425
32969,0.00667321868241
32970,0.00572087056935
32971,0.0254494808614
32972,0.0486641526222
32973,0.000227941985941
32974,0.0181128196418
32975,0.08441875875
32976,0.0130897564813
32977,0.0526125617325
32978,0.0232620518655
32979,0.00214303610846
32980,0.0061339805834
32981,0.0169602241367
32982,0.0192638710141
32983,0.00039277219912
32984,0.207887455821
32985,0.0511969439685
32986,0.0863433107734
32987,0.171787142754
32988,0.000206265875022
32989,0.000612535048276
32990,0.0259584784508
32991,0.0142989000306
32992,0.510720431805
32993,0.00411392468959
32994,0.0117423096672
32995,0.0257327742875
32996,0.100215524435
32997,0.00112555653322
32998,0.000830620294437
32999,0.000207008240977
33000,0.130468025804
33001,0.0640782117844
33002,0.103874266148
33003,0.0826226398349
33004,0.00354381324723
33005,0.00616200268269
33006,0.0111133316532
33007,0.00163760920987
33008,0.110558018088
33009,0.0175429750234
33010,0.00013546833361
33011,0.204439908266
33012,0.000132906265208
33013,0.000206089913263
33014,0.0136395292357
33015,0.259430736303
33016,0.00237161200494
33017,7.85017909948e-05
33018,0.498667865992
33019,0.0671039745212
33020,0.166620433331
33021,0.376720458269
33022,0.00012363861606
33023,3.30406946887e-05
33024,0.00407023075968
33025,0.894582092762
33026,0.00590681144968
33027,0.0156713556498
33028,0.00214169267565
33029,0.000225957526709
33030,0.0152595592663
33031,0.00768906669691
33032,0.0138878216967
33033,0.0315648280084
33034,0.00136044272222
33035,0.0181547719985
33036,0.40013858676
33037,0.00235307961702
33038,0.0228400304914
33039,0.00936084147543
33040,0.052448540926
33041,0.0142421480268
33042,0.0175085570663
33043,0.0111948456615
33044,0.168556913733
33045,0.0470348000526
33046,0.561692357063
33047,0.159809440374
33048,0.104706004262
33049,0.204602643847
33050,0.141291245818
33051,0.00298627535813
33052,0.594277024269
33053,0.0133231105283
33054,0.0336017757654
33055,0.203860297799
33056,0.00723895709962
33057,0.00574010843411
33058,0.100801594555
33059,0.00375549239106
33060,0.0851953998208
33061,0.000444534991402
33062,0.0128917647526
33063,0.000271931552561
33064,0.0118459630758
33065,0.0501238256693
33066,0.000127999155666
33067,0.00621916167438
33068,0.0626462101936
33069,0.00527387904003
33070,0.014013716951
33071,0.783490419388
33072,8.18823100417e-05
33073,0.000646777509246
33074,0.0163446590304
33075,0.00357410754077
33076,6.67410859023e-05
33077,0.124685041606
33078,0.04903582111
33079,0.00591656612232
33080,0.0440222211182
33081,0.810320913792
33082,0.0122278081253
33083,5.5609492847e-05
33084,0.0443930253386
33085,0.00552554801106
33086,0.000107388979814
33087,0.469732016325
33088,0.883950293064
33089,0.00141331308987
33090,0.0626484528184
33091,0.0315682888031
33092,0.115252092481
33093,0.0774611979723
33094,0.0453145466745
33095,0.0494748167694
33096,5.05280731886e-05
33097,0.0593391135335
33098,0.00506964325905
33099,0.0182944629341
33100,0.0579733476043
33101,0.865095436573
33102,0.0329534374177
33103,0.0639522448182
33104,0.00179809355177
33105,0.00341487000696
33106,0.00398547714576
33107,0.000982899451628
33108,0.000485960481456
33109,0.0600066371262
33110,0.0371396914124
33111,0.635582447052
33112,0.0242614075541
33113,0.0622664652765
33114,0.028133045882
33115,0.000194494277821
33116,0.346215993166
33117,0.0832573920488
33118,0.0259247832
33119,0.0293517168611
33120,0.00589988846332
33121,0.031126620248
33122,0.101645313203
33123,0.127637341619
33124,0.0386509746313
33125,0.0731654837728
33126,0.0994603261352
33127,0.000453137996374
33128,0.00464805634692
33129,0.0318266488612
33130,0.000503345683683
33131,0.0662539154291
33132,0.0428213141859
33133,0.0251251719892
33134,0.0338206104934
33135,0.730913281441
33136,0.0454847291112
33137,0.641461074352
33138,0.0144008817151
33139,0.00230862060562
33140,0.000896078301594
33141,0.0696108415723
33142,7.53734566388e-05
33143,0.000127078659716
33144,0.00207121786661
33145,0.0799557939172
33146,0.0382038019598
33147,0.0196670535952
33148,0.000211427250179
33149,0.00459315720946
33150,0.00624580681324
33151,0.0652993246913
33152,0.0304011199623
33153,0.923791527748
33154,0.000418526673457
33155,0.00148810318206
33156,0.0046622431837
33157,0.0659292787313
33158,0.0162147246301
33159,0.000106116640382
33160,0.027659252286
33161,0.00378129677847
33162,0.0218616854399
33163,0.0371363498271
33164,0.000177346781129
33165,0.0137298526242
33166,0.0348868891597
33167,0.106217965484
33168,0.0142537737265
33169,0.044950235635
33170,0.0143449101597
33171,0.00584793929011
33172,0.168774306774
33173,0.00754453102127
33174,0.0666286349297
33175,0.0213253051043
33176,0.00231748982333
33177,0.0212426576763
33178,0.0512741468847
33179,0.0594856664538
33180,0.330990999937
33181,7.42580086808e-05
33182,0.0783698484302
33183,0.131987541914
33184,0.00042192285764
33185,0.00703496392816
33186,0.0242209397256
33187,0.00092892057728
33188,6.25919055892e-05
33189,0.0020215192344
33190,0.0130282007158
33191,0.0272682923824
33192,0.0392420813441
33193,0.00622656894848
33194,0.0189294293523
